LUNA16_ResNet50V2_Experiment_3 fold_2;0.6114619947275922;0.6836555360281195;0.7075186731107206;0.7244068541300527;0.7378899384885764;0.7544485940246046;0.7630711775043937;0.7742201230228472;0.7826230228471002;0.7915751318101933;0.7993739015817223;0.8052504393673111;0.8135984182776801;0.8174703427065027;0.8239510105448155
LUNA16_ResNet50V2_Experiment_3 fold_3;0.6149916776811352;0.6650404638027013;0.6937955576339121;0.7110141767246102;0.7331974976222743;0.7473741606094256;0.7624978477341953;0.774952648852303;0.7821270734258178;0.7926591287960327;0.8022154623336061;0.8100499340568722;0.8157607760439235;0.8236526430922371;0.8283303679421254
LUNA16_ResNet50V2_Experiment_3 fold_4;0.574421580125813;0.6716600917069208;0.7072182535451541;0.7369655613731965;0.7534651881927289;0.7667128691758183;0.7795873760655944;0.7901162170934225;0.8010981981148533;0.8061093933255145;0.8114937626739748;0.82036997548984;0.8250079966008327;0.8308721612239268;0.8376159505404851
LUNA16_ResNet50V2_Experiment_1 fold_0;0.8594498619018094;0.9332337523721586;0.947832703929724;0.9550194465067829;0.9584014430086936;0.9620089059476485;0.9636999042036434;0.9651936193469627;0.9678146666150291;0.9673637337476598;0.970210247449411;0.9694774815399357;0.9688010822623997;0.9686883490455573;0.9716194126599402
LUNA16_ResNet50V2_Experiment_1 fold_1;0.8634323395898492;0.9401529425199632;0.9537570652776238;0.9602959104510694;0.9657264767815582;0.9674443089881414;0.9699656433558683;0.9697162806294147;0.972126787112846;0.9719882522442647;0.9739277402194392;0.9733181868690246;0.9755347445549384;0.9758672282078255;0.9745372935830655
LUNA16_ResNet50V2_Experiment_1 fold_2;0.8589356326889279;0.9286577328646749;0.9456832161687171;0.9515322934973638;0.9568321616871704;0.960731546572935;0.9605667838312829;0.9628460017574693;0.9629833040421792;0.9648780755711776;0.9647956942003515;0.9650428383128296;0.9670749121265377;0.9654272847100176;0.9668552284710018
LUNA16_ResNet50V2_Experiment_1 fold_3;0.8592090914616566;0.9324169201630029;0.9488607013991183;0.9567525684440108;0.9605693623371405;0.9634965276058565;0.9664810882440933;0.9659071342752016;0.9680020662616563;0.9682316478218447;0.9708144406818573;0.9704126729310014;0.9700683005496664;0.970211789014521;0.9725076049448244
LUNA16_ResNet50V2_Experiment_1 fold_4;0.8675231901182652;0.9348011515150447;0.949541528947649;0.9559121441645387;0.9596971958630984;0.9623893805436837;0.9638820769868435;0.9639620428617124;0.9664676404861082;0.9667608487109078;0.9672672992983483;0.9688666169164735;0.9678004051604648;0.9695063439662656;0.971132316878132
LUNA16_ResNet50_Dropout_Experiment_1  fold_0;0.7798320275136243;0.8327320895202533;0.8320556902359978;0.8319993236074184;0.8329575559572977;0.8346485542032134;0.8325066230865686;0.8363395524793665;0.8325348063907793;0.8339439716214667
LUNA16_ResNet50_Dropout_Experiment_1  fold_1;0.7840241604919882;0.8354760057762617;0.8395212235596602;0.8378033913861063;0.839881414190227;0.8404632605893853;0.8396320514571676;0.8465033802702886;0.8420702648918552;0.8446193062372619
LUNA16_ResNet50_Dropout_Experiment_1  fold_2;0.7722429701230229;0.8196397188049209;0.8229624340949033;0.8264773725834798;0.8289488137082601;0.8245276801405975;0.8227702108963093;0.8258732425307557;0.8269167398945518;0.8234567223198594
LUNA16_ResNet50_Dropout_Experiment_1  fold_3;0.7723698559957114;0.8242839924545969;0.8312862308819177;0.8338116283689884;0.8320897664178398;0.8324628365420929;0.8317166963825336;0.8353039086881068;0.8334672559842323;0.832175859554226
LUNA16_ResNet50_Dropout_Experiment_1  fold_4;0.7854515406759782;0.8299925365241075;0.8333511035418711;0.8317784412047772;0.8339908305853081;0.8334577247041263;0.8325781000106621;0.8333777588292574;0.8322049259046386;0.8318317517986149
LUNA16_ResNet50_Dropout_Experiment_2  fold_0;0.6564455217031984;0.7359506228678216;0.7717434192455028;0.7938954963147066;0.8095935967667222;0.8185558875392855;0.8251225973833952;0.8298855757916245;0.8361704526507433;0.8391860662046357
LUNA16_ResNet50_Dropout_Experiment_2  fold_1;0.6594536185832691;0.7442923639653779;0.783636262910165;0.8078244486510932;0.8208190180979744;0.8289648676003134;0.8346725036217238;0.8404078466538433;0.8439543389446995;0.8455336363157306
LUNA16_ResNet50_Dropout_Experiment_2  fold_2;0.6667398945518453;0.7339630931458699;0.773039323374341;0.7908062390158173;0.8031359841827768;0.8165366871704746;0.8225779876977153;0.8256810193321616;0.8310907293497364;0.8335621704745168
LUNA16_ResNet50_Dropout_Experiment_2  fold_3;0.6534752913397968;0.738449176410265;0.7747517649392436;0.7969637835661415;0.8086437468057193;0.8170234747789062;0.8265224129401165;0.8277564139937599;0.8341560007503234;0.8374562360406613
LUNA16_ResNet50_Dropout_Experiment_2  fold_4;0.6683548352702847;0.7492269964942114;0.7837722571829843;0.8026175498517544;0.8150122614351211;0.825141273056829;0.8312719906173366;0.8334843800105778;0.8378825034715432;0.8413210363705309
LUNA16_ResNet50_Dropout_Experiment_3  fold_0;0.5032410800010159;0.5831689307623951;0.6269657855022854;0.6513161603267926;0.6628149484581504;0.6778930161940152;0.6848542923340298;0.6930838171601611;0.6996505270647456;0.710980215333883
LUNA16_ResNet50_Dropout_Experiment_3  fold_1;0.5248254461152636;0.5996065610371737;0.629474675848256;0.6498115926429383;0.6618641250600945;0.6761332151301351;0.6876870220877782;0.6966640807223349;0.7098803059245958;0.7163083231873223
LUNA16_ResNet50_Dropout_Experiment_3  fold_2;0.569859402460457;0.6306568541300527;0.648506151142355;0.6647627416520211;0.679618848857645;0.6839576010544816;0.6987313268892794;0.7041684973637962;0.7079031195079086;0.7172945957820738
LUNA16_ResNet50_Dropout_Experiment_3  fold_3;0.540033289360985;0.59441542790321;0.6246628020603813;0.6442633301254009;0.6666475348813877;0.6707226080878871;0.6790449406197114;0.6888595534843384;0.6986741663729126;0.7022326809834621
LUNA16_ResNet50_Dropout_Experiment_3  fold_4;0.5801258129991693;0.6233606994412629;0.6454579379591864;0.6604382130291075;0.6726463375689951;0.6845079432838901;0.6950634396118146;0.7028734406780264;0.7097771617443224;0.7180936134043298
LUNA16_DenseNet121_Experiment_1  fold_0;0.7670368074020184;0.8512485204235649;0.871286849697133;0.8794318245871146;0.8869849501424293;0.889155064570004;0.8876331661123951;0.8938053097613909;0.8958345076679128;0.8963136238226942
LUNA16_DenseNet121_Experiment_1  fold_1;0.784273523297712;0.8604399868063476;0.8765654439053118;0.8854316746687844;0.8890612878596507;0.8928294359917627;0.8941593706099168;0.8953784773305635;0.8980937604958079;0.899118918379302
LUNA16_DenseNet121_Experiment_1  fold_2;0.7709523286467487;0.8539103690685413;0.8698374340949033;0.8801076449912126;0.8834028998242531;0.8868629173989455;0.8878789543057997;0.8946067662565905;0.8924373901581723;0.8942223198594025
LUNA16_DenseNet121_Experiment_1  fold_3;0.7848820524901821;0.8660104460238124;0.8809619468826517;0.8908913505752674;0.8966308902368161;0.8970039603200167;0.8996441485700765;0.9006772657380288;0.9024278253192012;0.9026861046017813
LUNA16_DenseNet121_Experiment_1  fold_4;0.7778014713785696;0.8648310054376799;0.8768258876339918;0.8890340121611691;0.8918328180103645;0.8935121015097137;0.8978302590894551;0.8986832284891779;0.9014553790446321;0.9011621708134774
LUNA16_DenseNet121_Experiment_2  fold_0;0.6050955414012739;0.7205343554579119;0.7605828307445137;0.7856377882078827;0.8055070176763456;0.8184149710014341;0.8296601093612995;0.8381996505270278;0.844709993823191;0.8482610901369263
LUNA16_DenseNet121_Experiment_2  fold_1;0.6083619639758034;0.6939487976231491;0.7473401308825972;0.7836639699671151;0.8042225424841477;0.8217887620921676;0.8325390668754552;0.8428460601347718;0.8512135653726729;0.8547877647138733
LUNA16_DenseNet121_Experiment_2  fold_2;0.6072605448154658;0.7234731985940246;0.7647188049209139;0.7901471880492091;0.804206942003515;0.8177174868189807;0.828481985940246;0.836390597539543;0.8407568101933216;0.8470177943760984
LUNA16_DenseNet121_Experiment_2  fold_3;0.641192676347357;0.7364690351970624;0.7775641394141812;0.803535556462057;0.8188601274793597;0.8318888825697801;0.8427366125818332;0.8499971302575238;0.8533834587047741;0.8595247661513891
LUNA16_DenseNet121_Experiment_2  fold_4;0.6331965028254611;0.7276362085637285;0.7720705832305373;0.7978462522784102;0.8176511355282237;0.830818850630089;0.8412144151892105;0.847904893918286;0.8527295020918232;0.8598198102143085
LUNA16_VGG16_Training fold_0;0.6123950172052545;0.6583338030886673;0.6633504312146336;0.6638013641055209;0.6650696127614002;0.6674933769470285;0.6713544896137996;0.675046502468746;0.6762020179245815;0.6858970745696632
LUNA16_VGG16_Training fold_1;0.6340186191902554;0.6607281393055164;0.6595644464675648;0.6634711293493527;0.6647456500715999;0.6645517012410532;0.6701208024401233;0.6659370498674138;0.6682090214228109;0.6741660202103101
LUNA16_VGG16_Training2 fold_0;0.603263626637665;0.6470886647086436;0.6532044417223407;0.65638915506118;0.6635195310600553;0.6709599233615708;0.6745110196954643;0.676399301084293;0.6792176314952724;0.6801758638317129;0.6795840144533697;0.684149709742204;0.6863761907580418;0.6913364523226228;0.698156811901268;0.6947748153959977;0.7025534073984359;0.7085282678675621;0.7191533735751111;0.7227890198014781;0.7272983484684524;0.7318358604564358;0.7375007046162024;0.7478721605656979
LUNA16_VGG16_Training2 fold_1;0.6266208578937006;0.6581236839519032;0.6675440541698837;0.6644685803740724;0.66615870559637;0.6696497839384725;0.6691787654037924;0.6747201596450002;0.6710628395160894;0.6753020060837936
LUNA16_VGG16_Training2 fold_2;0.6044046572934973;0.6635270210896309;0.6702273725834798;0.6749780316344464;0.6783831282952548;0.6825845782073814;0.6780536028119508
LUNA16_VGG16_Training2 fold_3;0.6247488951796623;0.6612523675772268;0.6623141824196764;0.6658439993488866;0.6654709292759491;0.6619411123672652
LUNA16_Arch1_Experiment_1  fold_0;0.667718843370634;0.749309509077078;0.9271461586223555;0.9788061552336396;0.9868383969336565;0.9926723409052477
LUNA16_Arch1_Experiment_1  fold_1;0.6691787654830627;0.7577856589180131;0.8970963095569642;0.9734290147401086;0.9871993793638479;0.990108611452121
LUNA16_Arch1_Experiment_1  fold_2;0.6808545694200352;0.7958040421792618;0.9535918277680141;0.9855283391915641;0.9824253075571178;0.9939861599297012
LUNA16_Arch1_Experiment_1  fold_3;0.6865924353072163;0.8024450439382679;0.9438959995408368;0.9816621707486468;0.9805716581803844;0.9923664122137404
LUNA16_Arch1_Experiment_1  fold_4;0.6662757223648155;0.7442691118583228;0.8825034651881863;0.9761168568077621;0.9806482567437893;0.9935494189145965
LUNA16_Arch1_Experiment_3  fold_0;0.6464686320193704;0.6780057494108576;0.6828250944476663;0.688856321531933;0.6995377938411838;0.7088101009264665;0.7230990361679528;0.7387689533023191;0.7520432895619868;0.7728989347013382
LUNA16_Arch1_Experiment_3  fold_1;0.6429125568983786;0.664939598888935;0.6863847944737274;0.7004045218107086;0.7126787100228795;0.7221822011210524;0.7366729469398668;0.7522165577321548;0.7705862795607711;0.7903413499232659
LUNA16_Arch1_Experiment_3  fold_2;0.6499615553602812;0.6860995166959578;0.6994452987697716;0.7091663005272407;0.7197385764499121;0.7277021089630932
LUNA16_Arch1_Experiment_3  fold_3;0.6442920278135824;0.6827469437156418;0.6988176548582934;0.7061642656549756;0.7119325030543108;0.7178442289065269
LUNA16_Arch1_Experiment_3  fold_4;0.6383942851177321;0.6608380424479379;0.6817091374474048;0.6959963748800512;0.7036730994775563;0.7123627252372321;0.7202526921973781
LUNA16_Arch1_Experiment_4  fold_0;0.6309114480951271;0.6680852263488897;0.6750465024620266;0.6755538019646948;0.6774984499552252;0.677808466274664;0.6830505608779912;0.6883208387653708;0.6945775323068402;0.7019333746789254;0.70562538755403;0.7138549123868807;0.7220562539088015;0.7318358604329178;0.7395017192084345
LUNA16_Arch1_Experiment_4  fold_1;0.6263992020656565;0.6565720936246104;0.6686523329996289;0.6814529536622044;0.6875484872984672;0.6905131331571359;0.6943921090876675;0.698077136240499;0.7045882744626883
LUNA16_Arch1_Experiment_4  fold_2;0.6333479789103691;0.6671792618629174;0.6782183655536028;0.688021748681898;0.695216388400703;0.6980997363796133;0.7038938927943761;0.7084797891036907;0.7121869507908611;0.718777460456942
LUNA16_Arch1_Experiment_4  fold_3;0.620329449595249;0.6614245538123678;0.6751133559499085;0.6911553693530631;0.695173047138726;0.701199563839457;0.7078000344782905;0.7113585491059452
LUNA16_Arch1_Experiment_4  fold_4;0.6269591641026985;0.6551604648746779;0.6664089988398774;0.678483846904703;0.6795500586416462;0.6840014927091598;0.6914116643565412;0.6962629278301747
LUNA16_Arch1_Experiment_5  fold_0;0.6384082069916249;0.667718843370634;0.6741446367239281;0.6764274843549064;0.6771602502778206;0.6784003156530072;0.6803731469779856;0.6848261090264596;0.6935629333317411;0.6989459444426823;0.7027225072035411;0.7100501662949337;0.7153768107840149;0.7265092159707143;0.7294966462237558;0.7429400823254857;0.7525224057335669;0.7659094752537533;0.7802547770935817;0.793529113383487;0.8072543825340421;0.8243898315108767;0.8365932021971035
LUNA16_Arch1_Experiment_5  fold_1;0.6265654439251294;0.6564612657204972;0.668319849287289;0.6825058185167724;0.6875484872786496;0.6943089882471101;0.6978277735206514;0.7066940043105474;0.7129557797534363;0.7184417600326788;0.726393660704471;0.731962761910147;0.7395267649604809;0.7501939488899995;0.7588385238848807;0.764684694708814;0.7795633382019336;0.7873212900762083;0.8016457941610613;0.8132273080765666
LUNA16_Arch1_Experiment_5  fold_2;0.6317552724077329;0.6683326010544816;0.6769826449912126;0.6888181019332161;0.6958754393673111;0.7005162565905096;0.70326230228471;0.7090015377855887;0.7136972759226714;0.7203976274165202;0.7246265377855887;0.7307776801405975;0.7392355008787346;0.7466498242530756;0.7593090949033392;0.7705678822495606
LUNA16_Arch1_Experiment_5  fold_3;0.6314641566122741;0.6631464156814115;0.6756299145424373;0.6903518338308251;0.6987315617698018;0.701256959208978;0.7053033347170327;0.7112437582882196;0.7147161797794882;0.718762555304648;0.7231533031187751;0.7285771681248017;0.7341158239451326
LUNA16_Arch1_Experiment_5  fold_4;0.62519991470306;0.6564399189742621;0.6640633329779294;0.6779240857234247;0.6839748374090633;0.6920513914126885;0.6971958631047664;0.7061786971019521;0.7120162064185948;0.7175871628105341;0.72467747095844;0.7326207484806483;0.7413103742403241
LUNA16_Arch1_Experiment_6  fold_0;0.5780113860716997;0.6130995998340371;0.6641959303678289;0.6609830336844623;0.6596302350554766;0.6616030663737356;0.6588411025409399;0.6603348176909786;0.6616312496846656;0.6638859140181527;0.6652387126001025;0.6677188433739938;0.6709035567296316;0.6734964207573221;0.6745392030063944;0.6747364861425879;0.6748774026502019;0.6744264697962714;0.675300152186483;0.6755819852689054;0.6757792683614227;0.6766247675011791;0.6768502339583817;0.6770193337802856;0.6773011668022332;0.6775548165602867;0.6782875824496036;0.6776393664561199;0.6781466659285508;0.6785975987992798;0.6785412321908586;0.6789076151455963;0.6796967476567732;0.6784003156630863;0.678963981747298;0.68006313062159;0.6790485316464909;0.6802604137678626;0.6800349473308183;0.6808240798285564;0.6808804464336178;0.6811340961916714;0.6812468293749167;0.6815850290254436;0.6801194972266514;0.6794994645272991;0.6791612649036498;0.679668564359282;0.6789639817506578;0.68006313062159;0.6815568457413913;0.6808804464571359;0.6824868947803406;0.6836705935571852;0.6856997914637071;0.6858688912788915;0.6862634575411994;0.6877853559652113;0.6886590383957395;0.6902373034315322;0.6916746519563512;0.6934502001384167;0.6948593653455863;0.6972831294707398;0.6979313454843818;0.6979595287852327;0.6995096105436927;0.7013415253173807;0.7009187757542219;0.7014824418182753;0.7027788738254012;0.7047517051235018;0.7053999210968274;0.7055690209456088;0.7074291190235075;0.7083873513700271;0.7097401499687755;0.7101910828159866;0.7120793641812972;0.7122484640065608;0.713263062991739;0.7141931120306884;0.7148976946292336;0.7152640775940503;0.7147004115131983;0.7173496420888351;0.7174341920149057;0.718054224714258;0.719294290062567;0.7194633899247873;0.7203088890477451;0.7201961558241834;0.7222253537340649;0.723155402776374;0.7234090525142692;0.7249309509181229;0.7231835860570666;0.7249591342424918;0.7248745843265003;0.7265937658665474
LUNA16_Arch1_Experiment_6  fold_1;0.5760556356903984;0.61174221435434;0.6495068160205779;0.6471517234792945;0.6555469356618461;0.6570154051816108;0.6523883409197838;0.6506428018346087;0.6500055414866968;0.6490912113619871;0.6482322952653014;0.6513354761114567;0.6554361078105797;0.6568491633089263;0.6590934279460964;0.6593982046741506;0.6617255902179365;0.6625290923988979;0.6648010640005361;0.6667405519360755;0.6680981936111797;0.6692341793327286;0.6714507370450657;0.6733902250664813;0.674110606281374;0.6739720713995809;0.6753851269838037;0.6763271639738936;0.6779064613713481;0.678876205286271;0.6796797075002616;0.6789039122507391;0.6807602793721446;0.67992907018708;0.6808988141944848;0.6828660091341275;0.6828383021696595;0.6829768370514525;0.6826443533523244;0.681397539653998;0.6809819350878891;0.6803723817903213;0.6795688795697249;0.6789870332168076;0.6796520005225818;0.6800121911201193;0.6785160146490983;0.6790701540771826;0.6790147401614581;0.6778510473631417;0.6778510474093827;0.6780449961738709;0.6783220658647926;0.6773800288945202;0.6776016846631115;0.6771583731061113;0.6770475452218155;0.6795411726581037;0.6769644243548348
LUNA16_Arch1_Experiment_6  fold_2;0.5842212214411248;0.6182996485061512;0.6569365114235501;0.6611928822495606;0.6555909490333919;0.6580898506151143;0.6591608084358523;0.6630052724077329;0.6673440246045694;0.6691014938488576;0.6686072056239016;0.6669046572934973;0.6662456063268892;0.6661083040421792;0.6669046572934973;0.6660808435852372;0.6667673550087874;0.6680579964850615;0.6697880052724078;0.6716278558875219;0.672204525483304;0.6735500878734623;0.6740169156414763;0.6740718365553603;0.6739894551845342;0.6741816783831283
LUNA16_Arch1_Experiment_6  fold_3;0.578918670722608;0.6130689319127163;0.6508064053673452;0.6536474774859908;0.6433450037922793;0.6426849567109487;0.6443494232173137;0.6489410549718683;0.6540492452881622;0.6581530161417907;0.6599609711437995;0.6632612064683477;0.6636342765515484;0.6641508351440771;0.6641508351235509;0.6654709292554228;0.6660735809364433;0.6663892556261758;0.6659587901426649;0.6671066981043956;0.6678815359487152;0.6689720484861884;0.6710382827639354;0.6725018653948723
LUNA16_Arch1_Experiment_6  fold_4;0.5716227742829726;0.6082204925898284;0.6447649003155566;0.63935387567971;0.6342627145751146;0.6380211110053534;0.6411131250729933;0.6475637061583969;0.6501492696449515;0.6544674272437583;0.6558268472245665;0.656653161330548;0.656653161330548;0.6572928883739849;0.656973024855444;0.6577726836676842;0.6579859260176149;0.6583324448235419;0.6585723424735691;0.6584390659985073;0.6584657213049588;0.6594519671670332;0.6597185201044466;0.6607047659792312;0.6613178377225717;0.6630770871095;0.6645697835653699;0.665449408258834;0.6664089988398774;0.6673685894018552;0.6671286917708934;0.66806162703913;0.669714255257448;0.6725397163876746;0.6763780786864271;0.6808028574601993;0.6842947009403144;0.6887194796886662;0.6901855208571499;0.6857873973834742;0.6834950421153642;0.6817891033222736;0.6801364751039557;0.6804296833478206;0.6819490350815441;0.6828020044907995;0.6834150762468504;0.6861339161957565;0.6884262714575115;0.6891459644012378
LUNA16_Arch1_Experiment_2  fold_0;0.6431711853964945;0.6719181556980113;0.6773011668055928;0.68290964433678;0.693450200135057;0.6984104616694007;0.7059635871843988;0.7114593314987435;0.7194633898979096;0.7286511470940785;0.7400653852993657;0.7489431260988224;0.762245645696298;0.7735471506847429;0.7823403415883664;0.7988275745918756;0.8109182120780586;0.8264472127014509;0.8404543148705941
LUNA16_Arch1_Experiment_2  fold_1;0.6335753075605907;0.6595921534386388;0.679956777158154;0.6866895711423288;0.691510584076162;0.698852931470204;0.7073589715965041;0.7114041893931142;0.7174997229633185;0.7250637260664993;0.7321844177183734;0.7416602018256548;0.7535741993412004;0.7609996676088291;0.775795190188727;0.7890668293067123;0.7979330600503673;0.8155546936137468;0.8261941705721915
LUNA16_Arch1_Experiment_2  fold_2;0.6462543936731108;0.6710511862917399;0.6803602811950791;0.6945298769771528;0.6961775043936731;0.7012576889279437;0.7063927943760984;0.711253295254833;0.7167728471001757;0.7240773286467487;0.7293222759226714
LUNA16_Arch1_Experiment_2  fold_3;0.631263272730004;0.6653561384753287;0.6842392240279181;0.7005108190665239;0.7037823566926277;0.7052172416148569;0.7138552488227297;0.7172415772631379;0.7215749297282702;0.7259656775937127;0.7331114045064142;0.7382482925245739
LUNA16_Arch1_Experiment_2  fold_4;0.6302910758203656;0.6684348011642189;0.6841347691778664;0.6841347691651563;0.6854142232647403;0.6905586949695287;0.6949568184304942;0.7000479795287344;0.7054056935834534;0.7116163770188298;0.7182268898730365;0.7245175391896369
LUNA16_Arch1_Experiment_7  fold_0;0.6289386167768682;0.6586156360938163;0.659883884803451;0.6678033933168629;0.6731018544983739;0.6777802829570145;0.680232230463652;0.67916126490029;0.6833042106192462;0.6869680401666223;0.6892508878043201;0.6899272871120935;0.6923510512674844;0.6924074178624667;0.6937883997889438;0.6968885632521081;0.6985231948728041;0.7026943238993305;0.7052026379942309;0.7068372696115672;0.7118820810719815;0.7160813934127975;0.7206189053739033;0.7219435206919591;0.7271574319709174;0.7306239783888194;0.7345696409749418;0.7407417845802614;0.7422073164227299;0.7502677414000797;0.7541006707727194
LUNA16_Arch1_Experiment_7  fold_1;0.6259281835507939;0.6508367505594618;0.6537182755841789;0.66067272529731;0.6646902361162405;0.673750415657413;0.67815582408459;0.6779341683358162;0.6804832096614053;0.6791532750168278;0.6777679264367082;0.6833924415977437;0.682672060382851;0.6908733238339437;0.692979053628956;0.6963593040735511
LUNA16_Arch1_Experiment_7  fold_2;0.6274439806678384;0.6634721001757469;0.6686895869947276;0.67132579086116;0.6756096221441125;0.6848088752196837;0.6928822495606327;0.6940905096660809;0.6932117750439367;0.6977976713532513;0.6999945079086116;0.703427065026362;0.7068596221441125;0.7105942442882249;0.7133677504393673;0.7168003075571178;0.7202328646748682;0.7237203427065027;0.727180360281195;0.7302559314586995;0.7356381810193322
LUNA16_Arch1_Experiment_7  fold_3;0.6238305688362776;0.6555128279190992;0.664839579889642;0.665757906274079;0.6694312116578807;0.6805659186612216;0.6961774666082337;0.6979280262167744;0.6963783504768196;0.6961487689097892;0.6976410492254865;0.6995637950281157;0.7023761694448958;0.7046432876699124;0.7089766400974133;0.710813292814972
